time,cost_p_per_kwh
2024-08-11 10:00:00+00:00,15.897
2024-08-11 11:00:00+00:00,14.967749999999999
2024-08-11 12:00:00+00:00,14.49525
2024-08-11 13:00:00+00:00,13.2405
2024-08-11 14:00:00+00:00,13.744499999999999
2024-08-11 15:00:00+00:00,27.0375
2024-08-11 16:00:00+00:00,32.256
2024-08-11 17:00:00+00:00,33.6
2024-08-11 18:00:00+00:00,21.084000000000003
2024-08-11 19:00:00+00:00,19.278
2024-08-11 20:00:00+00:00,16.653
2024-08-11 21:00:00+00:00,15.581999999999999
2024-08-11 22:00:00+00:00,4.305
2024-08-11 23:00:00+00:00,2.00025
2024-08-12 00:00:00+00:00,0.05250000000000002
2024-08-12 01:00:00+00:00,0.07349999999999998
2024-08-12 02:00:00+00:00,0.4462499999999999
2024-08-12 03:00:00+00:00,1.512
2024-08-12 04:00:00+00:00,2.1
2024-08-12 05:00:00+00:00,6.2475000000000005
2024-08-12 06:00:00+00:00,7.9275
2024-08-12 07:00:00+00:00,6.468
2024-08-12 08:00:00+00:00,8.19
2024-08-12 09:00:00+00:00,7.30275
2024-08-12 10:00:00+00:00,6.09
2024-08-12 11:00:00+00:00,6.489
2024-08-12 12:00:00+00:00,7.244999999999999
2024-08-12 13:00:00+00:00,8.88825
2024-08-12 14:00:00+00:00,9.91725
2024-08-12 15:00:00+00:00,27.825
2024-08-12 16:00:00+00:00,29.652
2024-08-12 17:00:00+00:00,35.62125
2024-08-12 18:00:00+00:00,21.84
2024-08-12 19:00:00+00:00,21.1575
2024-08-12 20:00:00+00:00,19.70325
2024-08-12 21:00:00+00:00,17.8815
2024-08-12 22:00:00+00:00,17.403750000000002
2024-08-12 23:00:00+00:00,15.9705
2024-08-13 00:00:00+00:00,13.209
2024-08-13 01:00:00+00:00,13.23
2024-08-13 02:00:00+00:00,13.44
2024-08-13 03:00:00+00:00,15.645
2024-08-13 04:00:00+00:00,18.48
2024-08-13 05:00:00+00:00,20.79
2024-08-13 06:00:00+00:00,20.480249999999998
2024-08-13 07:00:00+00:00,19.634999999999998
2024-08-13 08:00:00+00:00,14.82075
2024-08-13 09:00:00+00:00,9.870000000000001
2024-08-13 10:00:00+00:00,8.4315
2024-08-13 11:00:00+00:00,8.715
2024-08-13 12:00:00+00:00,9.6075
2024-08-13 13:00:00+00:00,11.124749999999999
2024-08-13 14:00:00+00:00,14.7
2024-08-13 15:00:00+00:00,27.80925
2024-08-13 16:00:00+00:00,30.597
2024-08-13 17:00:00+00:00,33.39
2024-08-13 18:00:00+00:00,20.391
2024-08-13 19:00:00+00:00,19.824
2024-08-13 20:00:00+00:00,21.47775
2024-08-13 21:00:00+00:00,19.236
2024-08-13 22:00:00+00:00,16.7685
2024-08-13 23:00:00+00:00,15.0465
2024-08-14 00:00:00+00:00,16.201500000000003
2024-08-14 01:00:00+00:00,15.4035
2024-08-14 02:00:00+00:00,15.477
2024-08-14 03:00:00+00:00,17.031
2024-08-14 04:00:00+00:00,17.05725
2024-08-14 05:00:00+00:00,18.270000000000003
2024-08-14 06:00:00+00:00,19.5405
2024-08-14 07:00:00+00:00,19.089
2024-08-14 08:00:00+00:00,18.732
2024-08-14 09:00:00+00:00,17.262
2024-08-14 10:00:00+00:00,15.8655
2024-08-14 11:00:00+00:00,14.805
2024-08-14 12:00:00+00:00,13.943999999999999
2024-08-14 13:00:00+00:00,14.154
2024-08-14 14:00:00+00:00,14.427
2024-08-14 15:00:00+00:00,26.93775
2024-08-14 16:00:00+00:00,30.45
2024-08-14 17:00:00+00:00,32.660250000000005
2024-08-14 18:00:00+00:00,19.939500000000002
2024-08-14 19:00:00+00:00,19.194
2024-08-14 20:00:00+00:00,17.7765
2024-08-14 21:00:00+00:00,15.5295
2024-08-14 22:00:00+00:00,15.54
2024-08-14 23:00:00+00:00,11.508
2024-08-15 00:00:00+00:00,11.0145
2024-08-15 01:00:00+00:00,10.647
2024-08-15 02:00:00+00:00,7.833
2024-08-15 03:00:00+00:00,9.428999999999998
2024-08-15 04:00:00+00:00,10.185
2024-08-15 05:00:00+00:00,12.9045
2024-08-15 06:00:00+00:00,14.574
2024-08-15 07:00:00+00:00,14.489999999999998
2024-08-15 08:00:00+00:00,12.096
2024-08-15 09:00:00+00:00,8.99325
2024-08-15 10:00:00+00:00,6.2895
2024-08-15 11:00:00+00:00,4.284
2024-08-15 12:00:00+00:00,3.507
2024-08-15 13:00:00+00:00,4.452
2024-08-15 14:00:00+00:00,5.984999999999999
2024-08-15 15:00:00+00:00,20.97375
2024-08-15 16:00:00+00:00,28.2975
2024-08-15 17:00:00+00:00,29.274
2024-08-15 18:00:00+00:00,19.089
2024-08-15 19:00:00+00:00,19.11
2024-08-15 20:00:00+00:00,17.881500000000003
2024-08-15 21:00:00+00:00,16.23825
2024-08-15 22:00:00+00:00,15.0465
2024-08-15 23:00:00+00:00,13.933499999999999
2024-08-16 00:00:00+00:00,12.1695
2024-08-16 01:00:00+00:00,11.6235
2024-08-16 02:00:00+00:00,11.13
2024-08-16 03:00:00+00:00,12.0645
2024-08-16 04:00:00+00:00,15.329999999999998
2024-08-16 05:00:00+00:00,18.500999999999998
2024-08-16 06:00:00+00:00,18.74775
2024-08-16 07:00:00+00:00,18.732
2024-08-16 08:00:00+00:00,16.731749999999998
2024-08-16 09:00:00+00:00,14.4165
2024-08-16 10:00:00+00:00,11.182500000000001
2024-08-16 11:00:00+00:00,8.61
2024-08-16 12:00:00+00:00,8.421
2024-08-16 13:00:00+00:00,9.428999999999998
2024-08-16 14:00:00+00:00,11.649750000000001
2024-08-16 15:00:00+00:00,24.85875
2024-08-16 16:00:00+00:00,27.783
2024-08-16 17:00:00+00:00,29.778
2024-08-16 18:00:00+00:00,18.511499999999998
2024-08-16 19:00:00+00:00,18.627
2024-08-16 20:00:00+00:00,19.908
2024-08-16 21:00:00+00:00,17.860500000000002
2024-08-16 22:00:00+00:00,16.80525
2024-08-16 23:00:00+00:00,15.120000000000001
2024-08-17 00:00:00+00:00,16.621499999999997
2024-08-17 01:00:00+00:00,16.154249999999998
2024-08-17 02:00:00+00:00,14.6475
2024-08-17 03:00:00+00:00,15.078
2024-08-17 04:00:00+00:00,15.9915
2024-08-17 05:00:00+00:00,15.3825
2024-08-17 06:00:00+00:00,15.54
2024-08-17 07:00:00+00:00,14.75775
2024-08-17 08:00:00+00:00,11.655000000000001
2024-08-17 09:00:00+00:00,10.7205
2024-08-17 10:00:00+00:00,9.030000000000001
2024-08-17 11:00:00+00:00,9.45
2024-08-17 12:00:00+00:00,8.032499999999999
2024-08-17 13:00:00+00:00,9.030000000000001
2024-08-17 14:00:00+00:00,9.975
2024-08-17 15:00:00+00:00,26.3235
2024-08-17 16:00:00+00:00,27.30525
2024-08-17 17:00:00+00:00,29.57325
2024-08-17 18:00:00+00:00,20.002499999999998
2024-08-17 19:00:00+00:00,19.95
2024-08-17 20:00:00+00:00,18.795
2024-08-17 21:00:00+00:00,18.637500000000003
2024-08-17 22:00:00+00:00,16.779
2024-08-17 23:00:00+00:00,15.141
2024-08-18 00:00:00+00:00,13.5345
2024-08-18 01:00:00+00:00,9.702
2024-08-18 02:00:00+00:00,10.983
2024-08-18 03:00:00+00:00,11.277000000000001
2024-08-18 04:00:00+00:00,11.62875
2024-08-18 05:00:00+00:00,12.01725
2024-08-18 06:00:00+00:00,12.8205
2024-08-18 07:00:00+00:00,10.605
2024-08-18 08:00:00+00:00,8.148
2024-08-18 09:00:00+00:00,5.691
2024-08-18 10:00:00+00:00,4.263
2024-08-18 11:00:00+00:00,2.73
2024-08-18 12:00:00+00:00,2.2102500000000003
2024-08-18 13:00:00+00:00,3.2655
2024-08-18 14:00:00+00:00,4.13175
2024-08-18 15:00:00+00:00,19.845
2024-08-18 16:00:00+00:00,26.859
2024-08-18 17:00:00+00:00,29.715000000000003
2024-08-18 18:00:00+00:00,18.963
2024-08-18 19:00:00+00:00,18.10725
2024-08-18 20:00:00+00:00,17.88675
2024-08-18 21:00:00+00:00,17.0625
2024-08-18 22:00:00+00:00,17.64
2024-08-18 23:00:00+00:00,16.422
2024-08-19 00:00:00+00:00,16.18575
2024-08-19 01:00:00+00:00,14.99925
2024-08-19 02:00:00+00:00,14.952
2024-08-19 03:00:00+00:00,14.94675
2024-08-19 04:00:00+00:00,16.42725
2024-08-19 05:00:00+00:00,19.362000000000002
2024-08-19 06:00:00+00:00,20.454
2024-08-19 07:00:00+00:00,18.333
2024-08-19 08:00:00+00:00,16.4955
2024-08-19 09:00:00+00:00,15.529499999999999
2024-08-19 10:00:00+00:00,14.783999999999999
2024-08-19 11:00:00+00:00,14.847000000000001
2024-08-19 12:00:00+00:00,14.28525
2024-08-19 13:00:00+00:00,12.725999999999999
2024-08-19 14:00:00+00:00,14.2485
2024-08-19 15:00:00+00:00,27.636000000000003
2024-08-19 16:00:00+00:00,29.757
2024-08-19 17:00:00+00:00,32.760000000000005
2024-08-19 18:00:00+00:00,21.073500000000003
2024-08-19 19:00:00+00:00,19.69275
2024-08-19 20:00:00+00:00,16.8315
2024-08-19 21:00:00+00:00,13.97025
2024-08-19 22:00:00+00:00,12.096
2024-08-19 23:00:00+00:00,11.371500000000001
2024-08-20 00:00:00+00:00,10.473749999999999
2024-08-20 01:00:00+00:00,7.161
2024-08-20 02:00:00+00:00,6.72
2024-08-20 03:00:00+00:00,7.5600000000000005
2024-08-20 04:00:00+00:00,9.74925
2024-08-20 05:00:00+00:00,14.7
2024-08-20 06:00:00+00:00,17.304000000000002
2024-08-20 07:00:00+00:00,16.0545
2024-08-20 08:00:00+00:00,13.587
2024-08-20 09:00:00+00:00,9.2295
2024-08-20 10:00:00+00:00,6.24225
2024-08-20 11:00:00+00:00,3.9269999999999996
2024-08-20 12:00:00+00:00,3.675
2024-08-20 13:00:00+00:00,5.092499999999999
2024-08-20 14:00:00+00:00,5.922000000000001
2024-08-20 15:00:00+00:00,21.4095
2024-08-20 16:00:00+00:00,25.1265
2024-08-20 17:00:00+00:00,31.01175
2024-08-20 18:00:00+00:00,19.356749999999998
2024-08-20 19:00:00+00:00,18.9525
2024-08-20 20:00:00+00:00,16.8105
2024-08-20 21:00:00+00:00,13.4295
2024-08-20 22:00:00+00:00,6.279
2024-08-20 23:00:00+00:00,2.0055
2024-08-21 00:00:00+00:00,4.851
2024-08-21 01:00:00+00:00,1.3125
2024-08-21 02:00:00+00:00,1.701
2024-08-21 03:00:00+00:00,3.9375
2024-08-21 04:00:00+00:00,9.45
2024-08-21 05:00:00+00:00,13.23
2024-08-21 06:00:00+00:00,12.768
2024-08-21 07:00:00+00:00,8.232
2024-08-21 08:00:00+00:00,1.6800000000000002
2024-08-21 09:00:00+00:00,0.0
2024-08-21 10:00:00+00:00,-0.483
2024-08-21 11:00:00+00:00,-0.504
2024-08-21 12:00:00+00:00,-0.42
2024-08-21 13:00:00+00:00,-0.42
2024-08-21 14:00:00+00:00,0.71925
2024-08-21 15:00:00+00:00,14.385
2024-08-21 16:00:00+00:00,25.17375
2024-08-21 17:00:00+00:00,28.69125
2024-08-21 18:00:00+00:00,16.60575
2024-08-21 19:00:00+00:00,16.17
2024-08-21 20:00:00+00:00,15.435
2024-08-21 21:00:00+00:00,11.2875
2024-08-21 22:00:00+00:00,3.3705
2024-08-21 23:00:00+00:00,0.315
2024-08-22 00:00:00+00:00,-1.4805000000000001
2024-08-22 01:00:00+00:00,-0.945
2024-08-22 02:00:00+00:00,-1.995
2024-08-22 03:00:00+00:00,-1.911
2024-08-22 04:00:00+00:00,1.3545
2024-08-22 05:00:00+00:00,4.3155
2024-08-22 06:00:00+00:00,5.69625
2024-08-22 07:00:00+00:00,5.7435
2024-08-22 08:00:00+00:00,4.5097499999999995
2024-08-22 09:00:00+00:00,0.126
2024-08-22 10:00:00+00:00,-0.33599999999999997
2024-08-22 11:00:00+00:00,-1.68
2024-08-22 12:00:00+00:00,-1.4805
2024-08-22 13:00:00+00:00,-1.89
2024-08-22 14:00:00+00:00,-0.42000000000000004
2024-08-22 15:00:00+00:00,17.40375
2024-08-22 16:00:00+00:00,27.384
2024-08-22 17:00:00+00:00,32.92275
2024-08-22 18:00:00+00:00,22.281
2024-08-22 19:00:00+00:00,20.307000000000002
2024-08-22 20:00:00+00:00,18.10725
2024-08-22 21:00:00+00:00,13.02
2024-08-22 22:00:00+00:00,9.250499999999999
2024-08-22 23:00:00+00:00,7.17675
2024-08-23 00:00:00+00:00,6.3
2024-08-23 01:00:00+00:00,3.06075
2024-08-23 02:00:00+00:00,1.68
2024-08-23 03:00:00+00:00,1.22325
2024-08-23 04:00:00+00:00,2.2889999999999997
2024-08-23 05:00:00+00:00,5.7225
2024-08-23 06:00:00+00:00,5.607
2024-08-23 07:00:00+00:00,1.91625
2024-08-23 08:00:00+00:00,-0.4830000000000001
2024-08-23 09:00:00+00:00,0.42000000000000004
2024-08-23 10:00:00+00:00,0.26249999999999996
2024-08-23 11:00:00+00:00,-0.8714999999999999
2024-08-23 12:00:00+00:00,-1.1025
2024-08-23 13:00:00+00:00,-0.026249999999999996
2024-08-23 14:00:00+00:00,-0.63
2024-08-23 15:00:00+00:00,12.81
2024-08-23 16:00:00+00:00,22.249499999999998
2024-08-23 17:00:00+00:00,29.505000000000003
2024-08-23 18:00:00+00:00,20.37
2024-08-23 19:00:00+00:00,20.16
2024-08-23 20:00:00+00:00,20.055
2024-08-23 21:00:00+00:00,16.61625
2024-08-23 22:00:00+00:00,16.086
2024-08-23 23:00:00+00:00,12.201
2024-08-24 00:00:00+00:00,12.5475
2024-08-24 01:00:00+00:00,12.285
2024-08-24 02:00:00+00:00,12.536999999999999
2024-08-24 03:00:00+00:00,12.936
2024-08-24 04:00:00+00:00,14.8155
2024-08-24 05:00:00+00:00,15.3405
2024-08-24 06:00:00+00:00,11.61825
2024-08-24 07:00:00+00:00,17.724
2024-08-24 08:00:00+00:00,17.661
2024-08-24 09:00:00+00:00,17.099249999999998
2024-08-24 10:00:00+00:00,18.4905
2024-08-24 11:00:00+00:00,15.792
2024-08-24 12:00:00+00:00,12.558
2024-08-24 13:00:00+00:00,3.612
2024-08-24 14:00:00+00:00,4.725
2024-08-24 15:00:00+00:00,17.661
2024-08-24 16:00:00+00:00,23.7195
2024-08-24 17:00:00+00:00,28.433999999999997
2024-08-24 18:00:00+00:00,13.649999999999999
2024-08-24 19:00:00+00:00,12.6
2024-08-24 20:00:00+00:00,9.880500000000001
2024-08-24 21:00:00+00:00,6.279
2024-08-24 22:00:00+00:00,0.15749999999999997
2024-08-24 23:00:00+00:00,-0.9975
2024-08-25 00:00:00+00:00,-1.3965
2024-08-25 01:00:00+00:00,0.8714999999999999
2024-08-25 02:00:00+00:00,0.525
2024-08-25 03:00:00+00:00,0.49874999999999997
2024-08-25 04:00:00+00:00,0.10500000000000001
2024-08-25 05:00:00+00:00,0.42524999999999996
2024-08-25 06:00:00+00:00,-0.8505
2024-08-25 07:00:00+00:00,-0.8400000000000001
2024-08-25 08:00:00+00:00,-1.155
2024-08-25 09:00:00+00:00,-1.28625
2024-08-25 10:00:00+00:00,-2.18925
2024-08-25 11:00:00+00:00,-2.1
2024-08-25 12:00:00+00:00,-1.575
2024-08-25 13:00:00+00:00,0.0105
2024-08-25 14:00:00+00:00,-1.9634999999999998
2024-08-25 15:00:00+00:00,10.1115
2024-08-25 16:00:00+00:00,18.95775
2024-08-25 17:00:00+00:00,27.825000000000003
2024-08-25 18:00:00+00:00,17.2095
2024-08-25 19:00:00+00:00,19.40925
2024-08-25 20:00:00+00:00,17.5035
2024-08-25 21:00:00+00:00,16.0965
2024-08-25 22:00:00+00:00,9.24
2024-08-25 23:00:00+00:00,6.824999999999999
2024-08-26 00:00:00+00:00,5.649
2024-08-26 01:00:00+00:00,7.035
2024-08-26 02:00:00+00:00,6.51525
2024-08-26 03:00:00+00:00,7.203
2024-08-26 04:00:00+00:00,7.518000000000001
2024-08-26 05:00:00+00:00,8.82525
2024-08-26 06:00:00+00:00,15.508500000000002
2024-08-26 07:00:00+00:00,12.347999999999999
2024-08-26 08:00:00+00:00,8.6415
2024-08-26 09:00:00+00:00,7.664999999999999
2024-08-26 10:00:00+00:00,5.6594999999999995
2024-08-26 11:00:00+00:00,5.67
2024-08-26 12:00:00+00:00,8.547
2024-08-26 13:00:00+00:00,9.817499999999999
2024-08-26 14:00:00+00:00,10.5
2024-08-26 15:00:00+00:00,27.615000000000002
2024-08-26 16:00:00+00:00,30.345
2024-08-26 17:00:00+00:00,33.064499999999995
2024-08-26 18:00:00+00:00,21.063000000000002
2024-08-26 19:00:00+00:00,19.792499999999997
2024-08-26 20:00:00+00:00,18.102
2024-08-26 21:00:00+00:00,15.434999999999999
2024-08-26 22:00:00+00:00,16.527
2024-08-26 23:00:00+00:00,14.805
2024-08-27 00:00:00+00:00,9.119250000000001
2024-08-27 01:00:00+00:00,9.135
2024-08-27 02:00:00+00:00,6.9510000000000005
2024-08-27 03:00:00+00:00,8.4
2024-08-27 04:00:00+00:00,7.7385
2024-08-27 05:00:00+00:00,10.657499999999999
2024-08-27 06:00:00+00:00,14.343
2024-08-27 07:00:00+00:00,13.093499999999999
2024-08-27 08:00:00+00:00,9.0195
2024-08-27 09:00:00+00:00,4.83
2024-08-27 10:00:00+00:00,1.45425
2024-08-27 11:00:00+00:00,0.86625
2024-08-27 12:00:00+00:00,1.029
2024-08-27 13:00:00+00:00,4.945499999999999
2024-08-27 14:00:00+00:00,9.24
2024-08-27 15:00:00+00:00,27.258
2024-08-27 16:00:00+00:00,33.075
2024-08-27 17:00:00+00:00,33.285
2024-08-27 18:00:00+00:00,22.259999999999998
2024-08-27 19:00:00+00:00,20.16
2024-08-27 20:00:00+00:00,16.86825
2024-08-27 21:00:00+00:00,13.5765
2024-08-27 22:00:00+00:00,17.009999999999998
2024-08-27 23:00:00+00:00,17.6085
2024-08-28 00:00:00+00:00,16.0335
2024-08-28 01:00:00+00:00,15.51375
2024-08-28 02:00:00+00:00,14.594999999999999
2024-08-28 03:00:00+00:00,16.3905
2024-08-28 04:00:00+00:00,19.278
2024-08-28 05:00:00+00:00,21.252000000000002
2024-08-28 06:00:00+00:00,20.16
2024-08-28 07:00:00+00:00,19.6665
2024-08-28 08:00:00+00:00,18.00225
2024-08-28 09:00:00+00:00,17.771250000000002
2024-08-28 10:00:00+00:00,13.16175
2024-08-28 11:00:00+00:00,15.6345
2024-08-28 12:00:00+00:00,15.130500000000001
2024-08-28 13:00:00+00:00,15.37725
2024-08-28 14:00:00+00:00,15.015
2024-08-28 15:00:00+00:00,28.633499999999998
2024-08-28 16:00:00+00:00,32.3925
2024-08-28 17:00:00+00:00,35.28
2024-08-28 18:00:00+00:00,22.89
2024-08-28 19:00:00+00:00,22.491
2024-08-28 20:00:00+00:00,19.45125
2024-08-28 21:00:00+00:00,17.4405
2024-08-28 22:00:00+00:00,16.61625
2024-08-28 23:00:00+00:00,16.6005
2024-08-29 00:00:00+00:00,16.9785
2024-08-29 01:00:00+00:00,15.309
2024-08-29 02:00:00+00:00,16.5795
2024-08-29 03:00:00+00:00,15.8235
2024-08-29 04:00:00+00:00,19.73475
2024-08-29 05:00:00+00:00,23.709
2024-08-29 06:00:00+00:00,21.4725
2024-08-29 07:00:00+00:00,20.4645
2024-08-29 08:00:00+00:00,17.409
2024-08-29 09:00:00+00:00,16.747500000000002
2024-08-29 10:00:00+00:00,12.6
2024-08-29 11:00:00+00:00,9.9225
2024-08-29 12:00:00+00:00,11.5815
2024-08-29 13:00:00+00:00,15.75
2024-08-29 14:00:00+00:00,16.695
2024-08-29 15:00:00+00:00,30.134999999999998
2024-08-29 16:00:00+00:00,32.6445
2024-08-29 17:00:00+00:00,35.8575
2024-08-29 18:00:00+00:00,23.31
2024-08-29 19:00:00+00:00,24.024
2024-08-29 20:00:00+00:00,20.24925
2024-08-29 21:00:00+00:00,17.241
2024-08-29 22:00:00+00:00,19.634999999999998
2024-08-29 23:00:00+00:00,16.957500000000003
2024-08-30 00:00:00+00:00,16.128
2024-08-30 01:00:00+00:00,14.658000000000001
2024-08-30 02:00:00+00:00,14.07
2024-08-30 03:00:00+00:00,14.805
2024-08-30 04:00:00+00:00,17.703
2024-08-30 05:00:00+00:00,22.627499999999998
2024-08-30 06:00:00+00:00,22.239
2024-08-30 07:00:00+00:00,20.4225
2024-08-30 08:00:00+00:00,17.472
2024-08-30 09:00:00+00:00,15.75
2024-08-30 10:00:00+00:00,15.256499999999999
2024-08-30 11:00:00+00:00,15.2985
2024-08-30 12:00:00+00:00,16.064999999999998
2024-08-30 13:00:00+00:00,14.889
2024-08-30 14:00:00+00:00,13.965
2024-08-30 15:00:00+00:00,30.24525
2024-08-30 16:00:00+00:00,33.306
2024-08-30 17:00:00+00:00,35.941500000000005
2024-08-30 18:00:00+00:00,23.982
2024-08-30 19:00:00+00:00,19.656
2024-08-30 20:00:00+00:00,17.9025
2024-08-30 21:00:00+00:00,17.22
2024-08-30 22:00:00+00:00,18.060000000000002
2024-08-30 23:00:00+00:00,17.514
2024-08-31 00:00:00+00:00,17.703000000000003
2024-08-31 01:00:00+00:00,17.745
2024-08-31 02:00:00+00:00,18.144
2024-08-31 03:00:00+00:00,17.314500000000002
2024-08-31 04:00:00+00:00,16.233
2024-08-31 05:00:00+00:00,18.249000000000002
2024-08-31 06:00:00+00:00,18.9315
2024-08-31 07:00:00+00:00,18.479999999999997
2024-08-31 08:00:00+00:00,17.08875
2024-08-31 09:00:00+00:00,16.023
2024-08-31 10:00:00+00:00,13.807500000000001
2024-08-31 11:00:00+00:00,10.7205
2024-08-31 12:00:00+00:00,8.315999999999999
2024-08-31 13:00:00+00:00,4.998
2024-08-31 14:00:00+00:00,7.95375
2024-08-31 15:00:00+00:00,27.006
2024-08-31 16:00:00+00:00,32.24025
2024-08-31 17:00:00+00:00,36.666
2024-08-31 18:00:00+00:00,21.640500000000003
2024-08-31 19:00:00+00:00,19.2675
2024-08-31 20:00:00+00:00,16.8
2024-08-31 21:00:00+00:00,14.637
2024-08-31 22:00:00+00:00,17.115000000000002
2024-08-31 23:00:00+00:00,15.225
2024-09-01 00:00:00+00:00,14.049
2024-09-01 01:00:00+00:00,12.516
2024-09-01 02:00:00+00:00,10.92
2024-09-01 03:00:00+00:00,11.55
2024-09-01 04:00:00+00:00,12.18
2024-09-01 05:00:00+00:00,11.7075
2024-09-01 06:00:00+00:00,11.088000000000001
2024-09-01 07:00:00+00:00,7.244999999999999
2024-09-01 08:00:00+00:00,3.15
2024-09-01 09:00:00+00:00,2.86125
2024-09-01 10:00:00+00:00,4.515000000000001
2024-09-01 11:00:00+00:00,4.798500000000001
2024-09-01 12:00:00+00:00,5.0085
2024-09-01 13:00:00+00:00,5.88525
2024-09-01 14:00:00+00:00,7.250249999999999
2024-09-01 15:00:00+00:00,28.2555
2024-09-01 16:00:00+00:00,33.242999999999995
2024-09-01 17:00:00+00:00,34.65
2024-09-01 18:00:00+00:00,20.606250000000003
2024-09-01 19:00:00+00:00,19.44075
2024-09-01 20:00:00+00:00,19.25175
2024-09-01 21:00:00+00:00,17.22
2024-09-01 22:00:00+00:00,16.905
2024-09-01 23:00:00+00:00,18.060000000000002
2024-09-02 00:00:00+00:00,16.50075
2024-09-02 01:00:00+00:00,16.253999999999998
2024-09-02 02:00:00+00:00,15.434999999999999
2024-09-02 03:00:00+00:00,15.99675
2024-09-02 04:00:00+00:00,18.585
2024-09-02 05:00:00+00:00,21.336
2024-09-02 06:00:00+00:00,22.68
2024-09-02 07:00:00+00:00,20.837249999999997
2024-09-02 08:00:00+00:00,19.246499999999997
2024-09-02 09:00:00+00:00,18.301499999999997
2024-09-02 10:00:00+00:00,16.59
2024-09-02 11:00:00+00:00,16.506
2024-09-02 12:00:00+00:00,17.14125
2024-09-02 13:00:00+00:00,18.149250000000002
2024-09-02 14:00:00+00:00,17.8815
2024-09-02 15:00:00+00:00,33.60525
2024-09-02 16:00:00+00:00,37.275
2024-09-02 17:00:00+00:00,38.325
2024-09-02 18:00:00+00:00,25.430999999999997
2024-09-02 19:00:00+00:00,24.36
2024-09-02 20:00:00+00:00,20.926499999999997
2024-09-02 21:00:00+00:00,19.005000000000003
2024-09-02 22:00:00+00:00,16.95225
2024-09-02 23:00:00+00:00,16.747500000000002
2024-09-03 00:00:00+00:00,16.275
2024-09-03 01:00:00+00:00,15.697500000000002
2024-09-03 02:00:00+00:00,15.8865
2024-09-03 03:00:00+00:00,16.432499999999997
2024-09-03 04:00:00+00:00,19.908
2024-09-03 05:00:00+00:00,23.677500000000002
2024-09-03 06:00:00+00:00,22.89
2024-09-03 07:00:00+00:00,21.692999999999998
2024-09-03 08:00:00+00:00,19.7715
2024-09-03 09:00:00+00:00,17.582250000000002
2024-09-03 10:00:00+00:00,16.1385
2024-09-03 11:00:00+00:00,16.164749999999998
2024-09-03 12:00:00+00:00,16.107
2024-09-03 13:00:00+00:00,15.666
2024-09-03 14:00:00+00:00,17.1045
2024-09-03 15:00:00+00:00,30.345
2024-09-03 16:00:00+00:00,33.23775
2024-09-03 17:00:00+00:00,35.79975
2024-09-03 18:00:00+00:00,24.78
2024-09-03 19:00:00+00:00,25.095
2024-09-03 20:00:00+00:00,22.50675
2024-09-03 21:00:00+00:00,18.88425
2024-09-03 22:00:00+00:00,18.69
2024-09-03 23:00:00+00:00,16.39575
2024-09-04 00:00:00+00:00,16.0965
2024-09-04 01:00:00+00:00,16.0965
2024-09-04 02:00:00+00:00,15.0255
2024-09-04 03:00:00+00:00,16.0965
2024-09-04 04:00:00+00:00,17.5455
2024-09-04 05:00:00+00:00,20.9685
2024-09-04 06:00:00+00:00,23.016
2024-09-04 07:00:00+00:00,22.071
2024-09-04 08:00:00+00:00,20.58
2024-09-04 09:00:00+00:00,16.9155
2024-09-04 10:00:00+00:00,16.0965
2024-09-04 11:00:00+00:00,16.28025
2024-09-04 12:00:00+00:00,16.04925
2024-09-04 13:00:00+00:00,16.30125
2024-09-04 14:00:00+00:00,17.6295
2024-09-04 15:00:00+00:00,31.552500000000002
2024-09-04 16:00:00+00:00,35.805
2024-09-04 17:00:00+00:00,35.175
2024-09-04 18:00:00+00:00,22.994999999999997
2024-09-04 19:00:00+00:00,21.71925
2024-09-04 20:00:00+00:00,18.28575
2024-09-04 21:00:00+00:00,16.957500000000003
2024-09-04 22:00:00+00:00,17.16225
2024-09-04 23:00:00+00:00,17.534999999999997
2024-09-05 00:00:00+00:00,17.12025
2024-09-05 01:00:00+00:00,15.99675
2024-09-05 02:00:00+00:00,15.46125
2024-09-05 03:00:00+00:00,14.658
2024-09-05 04:00:00+00:00,16.275
2024-09-05 05:00:00+00:00,18.984
2024-09-05 06:00:00+00:00,21.104999999999997
2024-09-05 07:00:00+00:00,18.427500000000002
2024-09-05 08:00:00+00:00,18.1965
2024-09-05 09:00:00+00:00,17.283
2024-09-05 10:00:00+00:00,17.26725
2024-09-05 11:00:00+00:00,17.64
2024-09-05 12:00:00+00:00,15.48225
2024-09-05 13:00:00+00:00,13.86
2024-09-05 14:00:00+00:00,14.584499999999998
2024-09-05 15:00:00+00:00,26.633249999999997
2024-09-05 16:00:00+00:00,29.253
2024-09-05 17:00:00+00:00,31.248
2024-09-05 18:00:00+00:00,18.3225
2024-09-05 19:00:00+00:00,16.842
2024-09-05 20:00:00+00:00,15.1515
2024-09-05 21:00:00+00:00,13.49775
2024-09-05 22:00:00+00:00,14.395499999999998
2024-09-05 23:00:00+00:00,13.14075
2024-09-06 00:00:00+00:00,11.634
2024-09-06 01:00:00+00:00,10.38975
2024-09-06 02:00:00+00:00,10.5
2024-09-06 03:00:00+00:00,13.62375
2024-09-06 04:00:00+00:00,16.180500000000002
2024-09-06 05:00:00+00:00,20.002499999999998
2024-09-06 06:00:00+00:00,19.11
